time,type,x,y,z,color,roll,pitch,yaw
2000-01-01 00:00:47.525730,traj,5.415650924123313,2.030177422648177,1.27981805283677,,1.5350400292949935,0.3328566826044432,0.03920460223191784
2000-01-01 00:00:47.645760,traj,5.360016981568747,1.996931288024805,1.28246947325288,,1.582010333660751,0.35209188758340254,0.009247015426403321
2000-01-01 00:00:47.765870,traj,5.297694948427061,1.9593299666081698,1.27988519676304,,1.657351889239518,0.3618359019990464,0.04027251223398321
2000-01-01 00:00:47.885830,traj,5.230829953336869,1.923677161099818,1.27697128883182,,1.7315920938748657,0.35445489738633307,0.034930106711306204
2000-01-01 00:00:48.005780,traj,5.176075466971892,1.8958331421796004,1.27869184256366,,1.735175453155214,0.340830690283903,0.04115901990890821
2000-01-01 00:00:48.125740,traj,5.131689370778301,1.8704689164051218,1.2777732012318,,1.7189482999378862,0.33873366720018006,0.04041605215455388
2000-01-01 00:00:48.245860,traj,5.096411796450971,1.850174706250768,1.27617981464068,,1.693017041920023,0.35040185320057937,0.05907414541712312
2000-01-01 00:00:48.365860,traj,5.0593041980271165,1.8385252439565556,1.27386620964066,,1.7062586804434232,0.32916821084900355,0.081739255818777
2000-01-01 00:00:48.485800,traj,5.0152130044016525,1.830515766707613,1.27032154047366,,1.7080272874631253,0.30748206728096306,0.10233962784172511
2000-01-01 00:00:48.605880,traj,4.956024793052828,1.818856840057316,1.26932026197957,,1.747380304278694,0.32840233914321876,0.05684029443695754
2000-01-01 00:00:48.726030,traj,4.880419167181867,1.806690500950922,1.26908413366711,,1.8195308859217825,0.3482748989597803,0.046496766742330116
2000-01-01 00:00:48.846000,traj,4.794748564720085,1.8017394601107686,1.26664729399925,,1.8942546207453324,0.340542126273343,0.04684820433173743
2000-01-01 00:00:48.965990,traj,4.717778566834994,1.7970214804174225,1.2635049916469,,1.8844966329810928,0.29981090735046323,0.05411355833171713
2000-01-01 00:00:49.085800,traj,4.653861818301794,1.7809180097406385,1.25900725624947,,1.8585121565888671,0.2742285002366886,0.047248225125211686
2000-01-01 00:00:49.205890,traj,4.604955364509142,1.7590332741316437,1.25520688008245,,1.8276773408176508,0.26770840691599507,0.05585375778838343
2000-01-01 00:00:49.325760,traj,4.563616077667797,1.7314245601796232,1.25152526646428,,1.8053313780835214,0.2646071911879695,0.060707345617812526
2000-01-01 00:00:49.445790,traj,4.522320790145087,1.6980687369114549,1.24619272161444,,1.7613991673139404,0.26382960262888944,0.05086557985224057
2000-01-01 00:00:49.572020,traj,4.477759944115783,1.6657216629775224,1.24020864530727,,1.7071775145844437,0.26545879020189694,0.05359968696723774
2000-01-01 00:00:49.691890,traj,4.428920594963602,1.6420797555413966,1.24171109290164,,1.6311293472380892,0.24676427183784125,0.07215941462040376
2000-01-01 00:00:49.811860,traj,4.372043816920157,1.623683868066221,1.24805875654215,,1.56322107297198,0.2478118825736897,0.06279352051483669
2000-01-01 00:00:49.931850,traj,4.309583010476062,1.6073952593841938,1.25366239897927,,1.5017970327259138,0.2498790103660582,0.05900577287383814
2000-01-01 00:00:50.051780,traj,4.240270489340025,1.5891123752226606,1.25512614097235,,1.455675667399432,0.24532588083387177,0.06514947387469933
2000-01-01 00:00:50.171840,traj,4.16171965443924,1.5609986676274419,1.25395321636039,,1.4222509023618521,0.25564085227798705,0.06760301366113279
2000-01-01 00:00:50.291950,traj,4.071592498583621,1.524292712127434,1.24744426777452,,1.418832251285809,0.27967020231973877,0.056970309305417764
2000-01-01 00:00:50.411860,traj,3.9778741617891606,1.4806424076257714,1.23956445899039,,1.4382486320447194,0.278464140884888,0.08123960366316216
2000-01-01 00:00:50.525960,traj,3.8933299946363316,1.4365144827751233,1.24190581276454,,1.456053054544269,0.2541608208396202,0.07695873876484083
2000-01-01 00:00:50.645780,traj,3.8290408520804187,1.385440936485558,1.25442473571338,,1.4546515853946624,0.24532834987799818,0.07854934332484241
2000-01-01 00:00:50.771780,traj,3.7770578611727066,1.3305341682590657,1.26474550595362,,1.4449918236741621,0.24664931057358264,0.06347664310165527
2000-01-01 00:00:50.891850,traj,3.730719271476867,1.2760067861793747,1.26854349560478,,1.413170485196692,0.2357365043783682,0.03415651515758791
2000-01-01 00:00:51.005810,traj,3.689867985236371,1.2148407116550235,1.26682568960878,,1.3816478404075405,0.23862961090424079,0.0064170456464668225
2000-01-01 00:00:51.125820,traj,3.655760671681606,1.1436983922889912,1.2610997650045,,1.357658484234696,0.2480018250969123,0.029112126849272564
2000-01-01 00:00:51.245940,traj,3.6269748874036503,1.0726668588671098,1.25272359774923,,1.3281983059582234,0.22435590229172478,0.04621505920618416
2000-01-01 00:00:51.365760,traj,3.6041829750210037,1.0035556156210896,1.25126483257169,,1.335361991655048,0.20450908359712944,0.04429815553959429
2000-01-01 00:00:51.485950,traj,3.5894528985542102,0.9369590710064395,1.25687650699332,,1.3222432178907968,0.21753478478517324,0.04695624473198961
2000-01-01 00:00:51.605790,traj,3.578984534495107,0.8686158694242649,1.25621831336728,,1.3127379974198987,0.23098492318772737,0.024071213010893124
2000-01-01 00:00:51.725790,traj,3.576834575260817,0.8009492044896152,1.24818851518335,,1.3031192480057574,0.23637022246686096,0.03310955138205897
2000-01-01 00:00:51.845780,traj,3.5819033240852107,0.7317926842994558,1.2369024054275,,1.3121686182494021,0.24315460179712592,0.010423164638422357
2000-01-01 00:00:51.965880,traj,3.5911852157467035,0.6667293341970886,1.22791904159392,,1.3155872036140928,0.21428077101642537,-0.007912144242414874
2000-01-01 00:00:52.085870,traj,3.6051733872901672,0.6134416217544233,1.22730804605797,,1.3150533250069416,0.18314564162632027,0.04243677546636177
2000-01-01 00:00:52.205800,traj,3.6252436962260624,0.5678239686391248,1.23456259861441,,1.3304342266107725,0.18751806771289847,0.056427723873685734
2000-01-01 00:00:52.325870,traj,3.65440441827057,0.5278906545181491,1.24389827894727,,1.3580510523884997,0.19819743242224702,0.028076282170593127
2000-01-01 00:00:52.445880,traj,3.6943954211764014,0.4964364086629941,1.25104881090876,,1.371813198290325,0.21023173477068954,0.013841854686093525
2000-01-01 00:00:52.566030,traj,3.7451062149719707,0.4699819091993262,1.25058461021674,,1.3658380299710442,0.21557774491407516,-0.012063938130644526
2000-01-01 00:00:52.685750,traj,3.808100015036716,0.44669164606831024,1.24406588971198,,1.3299354028621442,0.2229032019712991,-0.029868866568417324
2000-01-01 00:00:52.805870,traj,3.8789449153941193,0.4294259092647853,1.23664188830491,,1.2769566235141083,0.2138423606995143,-0.05169370418328338
2000-01-01 00:00:52.925800,traj,3.945898531743634,0.4144185958629404,1.23363569326632,,1.23112166571542,0.1976821528155535,-0.04775396910897459
2000-01-01 00:00:53.046010,traj,3.995383819576204,0.40511364346613676,1.23466573596075,,1.205500582782501,0.19401572897979083,-0.04232276391542012
2000-01-01 00:00:53.166030,traj,4.030630230601229,0.40494264868457874,1.23564969614276,,1.1799962810531692,0.20976758431399495,-0.018728471540528112
2000-01-01 00:00:53.285920,traj,4.047731547655586,0.4195216984430318,1.23504109031236,,1.1461162994599243,0.2175875906855928,-0.022562063195103062
2000-01-01 00:00:53.405880,traj,4.051183159267265,0.4463075986786307,1.23583913427556,,1.0886021003488813,0.21538950908482135,-0.006369350136651588
2000-01-01 00:00:53.525880,traj,4.047945536229062,0.47769994978424657,1.23791574576714,,1.0205720736480477,0.23185996981113102,0.014273389205969296
2000-01-01 00:00:53.651980,traj,4.033364857777432,0.518789097765076,1.2358001833375,,0.9368902821375624,0.25106124839481897,0.018664151879122973
2000-01-01 00:00:53.771960,traj,4.006662471827225,0.5684737756522866,1.22971515293386,,0.8502060533642566,0.2642972992048532,0.03595677019106974
2000-01-01 00:00:53.891860,traj,3.973819129207507,0.6163334761817785,1.23090166353,,0.7600062856932448,0.25480595280377744,0.006782717878756255
2000-01-01 00:00:54.011870,traj,3.9392647635098172,0.6594877394278292,1.23947328133921,,0.6775050361078048,0.2549408477135089,-0.010311555539061738
2000-01-01 00:00:54.131920,traj,3.9041135763097525,0.6946026892937958,1.24655863348392,,0.5957315458937806,0.2629255631957827,-0.024221449730716632
2000-01-01 00:00:54.251890,traj,3.869995623309718,0.7295238814396922,1.25011380409141,,0.5162590512585108,0.26865445170559826,-0.005881252855709712
2000-01-01 00:00:54.371910,traj,3.834207788674747,0.7648220257555676,1.25099132209038,,0.4384071379826439,0.26782068031227063,0.00036936457424161027
2000-01-01 00:00:54.491750,traj,3.7998568550539615,0.8012035722268049,1.24761176167593,,0.35828083496441365,0.2659729398332675,-0.006004590753767178
2000-01-01 00:00:54.611910,traj,3.7654468571348976,0.8401333847275416,1.24709964997427,,0.25608779720393193,0.27027223274184314,-0.008834920867903205
2000-01-01 00:00:54.731960,traj,3.729062819954561,0.8756201344817761,1.25304677445902,,0.12426910514825149,0.2745721890290085,-0.032098227898612226
2000-01-01 00:00:54.846070,traj,3.693634918871537,0.9049318831079709,1.26331772510004,,-0.024281315312514016,0.28239879614444385,-0.050940991771741585
2000-01-01 00:00:54.965930,traj,3.6616018747439547,0.9277668927419589,1.27188932326214,,-0.16767155441754633,0.28795362355722265,-0.05845838249875078
2000-01-01 00:00:55.085870,traj,3.634262834487642,0.9407469539971804,1.27471307386211,,-0.29203766439840545,0.2940019783873513,-0.04568125685434177
2000-01-01 00:00:55.205820,traj,3.611836328262328,0.9448140730672709,1.27174932267942,,-0.39439575293019297,0.2941059859806255,-0.03172649261014625
2000-01-01 00:00:55.326840,traj,3.5962030517983345,0.9404062479936872,1.265687968205,,-0.46856323190232496,0.2841530285433101,-0.020361989544471368
2000-01-01 00:00:55.446330,traj,3.593145632163281,0.9279164348191321,1.25775934658707,,-0.5587370754165893,0.27193614642586944,-0.018746498701173835
2000-01-01 00:00:55.566090,traj,3.6035569908903136,0.9095753595461087,1.24601338608189,,-0.6538476648783417,0.2636613114213822,-0.023021909991327486
2000-01-01 00:00:55.685870,traj,3.6230021631507605,0.8854022144420788,1.23518667055971,,-0.7569139360280414,0.2587079524268533,-0.0028896460827968744
2000-01-01 00:00:55.806500,traj,3.6555662858856928,0.859726101182533,1.23055933254942,,-0.849237735587095,0.2538996031104897,0.015482605595373105
2000-01-01 00:00:55.926040,traj,3.6981454584044213,0.8296182596658483,1.22890264425212,,-0.9383949541554729,0.2560494693538239,0.0010944088711310196
2000-01-01 00:00:56.057860,traj,3.7443580707253243,0.7922261253117437,1.22747435666915,,-0.9982615189855193,0.2500963505316462,0.021096711460587836
2000-01-01 00:00:56.177800,traj,3.7988196347041634,0.7478547434718942,1.22864226590964,,-1.034043584191976,0.25008325638260037,0.017335600958583875
2000-01-01 00:00:56.297830,traj,3.865511666573106,0.7030456150567339,1.22921261474622,,-1.066061059992116,0.2560279730486434,0.004272814082456383
2000-01-01 00:00:56.417810,traj,3.937714414401181,0.6622038485375364,1.22635428720917,,-1.1036196769608093,0.2537681422272768,-0.008826561098593436
2000-01-01 00:00:56.537840,traj,4.001271217194246,0.6262140533603443,1.22544533783993,,-1.1588048122021888,0.2419406415208539,-0.004769724029575267
2000-01-01 00:00:56.657770,traj,4.049476473739315,0.6029558823485044,1.2281308733532,,-1.2277761435458203,0.24474626583402612,0.0014974282911856351
2000-01-01 00:00:56.777860,traj,4.085092112686528,0.5884143205527861,1.2252187774592,,-1.294180046900102,0.25128180470793965,-0.01518605604239715
2000-01-01 00:00:56.897750,traj,4.115936363602999,0.5774021414983987,1.22228878531205,,-1.3166538767409608,0.23629341774457507,0.01697531007921677
2000-01-01 00:00:57.017790,traj,4.148761519465155,0.5699880086136879,1.22510211556012,,-1.3086894283673955,0.23248017210900554,0.019105468719420753
2000-01-01 00:00:57.137770,traj,4.193036486472107,0.5644861749944772,1.22472609030963,,-1.2532016280082277,0.2508515713083134,0.0016856205840232045
2000-01-01 00:00:57.257770,traj,4.249199681100428,0.5610639110856184,1.22197316426546,,-1.1830716698043104,0.26776781162146246,0.019902446555368523
2000-01-01 00:00:57.371800,traj,4.310634970025119,0.5565912593782387,1.21971476660253,,-1.124757373304559,0.24524404767027494,0.00704356847737808
2000-01-01 00:00:57.485750,traj,4.365794054289487,0.5532074497706315,1.22179864153551,,-1.1333418745083417,0.23814703788258917,0.02826056915978253
2000-01-01 00:00:57.611850,traj,4.418130658485011,0.5451223944246925,1.22429818973702,,-1.17861746429618,0.2396214960818169,0.007071890819526002
2000-01-01 00:00:57.725760,traj,4.466724421872717,0.5357632377550176,1.22396073970804,,-1.2309902664699115,0.23770514306611165,0.0041093093587674405
2000-01-01 00:00:57.851800,traj,4.521511878494528,0.5280003670642849,1.22247303597551,,-1.2648653173566313,0.22495975133541665,0.012349741304021035
2000-01-01 00:00:57.965990,traj,4.58679218107173,0.521488239759867,1.22087733494492,,-1.2843055725796781,0.23954120442682617,0.0018731826766962495
2000-01-01 00:00:58.091810,traj,4.666469703045254,0.5102008394204972,1.21785021915962,,-1.267901787053484,0.24395090006462172,-0.0012915043510460526
2000-01-01 00:00:58.205780,traj,4.747970045596024,0.491704489719072,1.22000877239401,,-1.3044566690212633,0.21232919303402684,0.034269126371202205
2000-01-01 00:00:58.331840,traj,4.819458826378935,0.47668927625517926,1.2265424487234,,-1.3524882759933559,0.21670643818264168,0.025367900582299333
2000-01-01 00:00:58.445860,traj,4.873205216704852,0.46122105337878505,1.22813323591188,,-1.408775235696646,0.22065228439272308,0.02793264952667279
2000-01-01 00:00:58.565790,traj,4.918119966779402,0.4421902262335383,1.22174512687236,,-1.429208884529431,0.2214218769055707,0.01873655136999417
2000-01-01 00:00:58.685750,traj,4.961403599104549,0.4237675726093746,1.21804601298016,,-1.427720151105523,0.20206221500003554,0.01483654910752469
2000-01-01 00:00:58.805970,traj,5.015113212009087,0.3987299294510636,1.21637571226251,,-1.3827357571757009,0.210536846038998,-0.022470279244073365
2000-01-01 00:00:58.925890,traj,5.079995340279333,0.3662131565154598,1.21486192966771,,-1.311137387342034,0.2228229657173446,-0.008240329287298783
2000-01-01 00:00:59.058710,traj,5.145547128747715,0.31811232775179615,1.21933147505744,,-1.250350640356948,0.2187450377961145,-0.0010039328639219012
2000-01-01 00:00:59.177850,traj,5.202351073883067,0.2651855465063989,1.23069758772989,,-1.2396438019682154,0.2267922099742959,0.0003694297678900822
2000-01-01 00:00:59.297870,traj,5.251813677652343,0.20743054130167307,1.23939209289863,,-1.2469272998731664,0.24178302135580995,-0.03482967330499
2000-01-01 00:00:59.417790,traj,5.292643306288447,0.14110662174721145,1.23762372079978,,-1.2762469450296619,0.2479429956586248,-0.0411647932787156
2000-01-01 00:00:59.527080,traj,5.3302821478652715,0.06789349437450694,1.23029481180185,,-1.307307980224527,0.24984621163303652,-0.04223268717977744
2000-01-01 00:00:59.645880,traj,5.36656561503834,-0.009853408706128969,1.22999884629384,,-1.3390640831245317,0.2584194613964909,-0.02436205033762036
2000-01-01 00:00:59.765730,traj,5.407519975770404,-0.09071328880244808,1.23672088467544,,-1.3960247254883,0.2689367765212649,-0.017511848714439126
2000-01-01 00:00:59.885770,traj,5.452401480411239,-0.16834279471596042,1.24919946921186,,-1.4661687972552906,0.2806028264868725,-0.005052436646855093
2000-01-01 00:01:00.006080,traj,5.5031056459618295,-0.23815532243167958,1.26075303322395,,-1.5287829957827634,0.2840349395756662,-0.00196384053383802
2000-01-01 00:01:00.125850,traj,5.559572525455438,-0.2983342302276165,1.26640335234196,,-1.5732895691832833,0.28151648716307287,0.009086657322052832
2000-01-01 00:01:00.245840,traj,5.631792162308162,-0.3444051461780555,1.2684271539525,,-1.611349956485257,0.2840068723685276,-0.005206804098144536
2000-01-01 00:01:00.365760,traj,5.72582526394431,-0.3785676314541196,1.26705425157861,,-1.6389016234613112,0.2950521745824012,-0.021687512670113554
2000-01-01 00:01:00.485820,traj,5.838404809877762,-0.4059677788842512,1.26301132252508,,-1.6313835980625886,0.29539768521842785,-0.005951122882128576
2000-01-01 00:01:00.605870,traj,5.956208836606146,-0.42915181652460643,1.26307404347739,,-1.5952571596649174,0.2742683553855191,0.020018701249088246
2000-01-01 00:01:00.725810,traj,6.06684460416781,-0.4519297156249613,1.2689997139627,,-1.6000522328973035,0.2645175966868658,0.025894515526013708
2000-01-01 00:01:00.845790,traj,6.165159782569392,-0.47944315278716854,1.27301274533613,,-1.6247391812573513,0.2689047832654827,0.012169442714672407
2000-01-01 00:01:00.965830,traj,6.2548332808998035,-0.5097961922070765,1.27268998019808,,-1.6526394194311909,0.27627735249269947,-0.001229131033162047
2000-01-01 00:01:01.085890,traj,6.342766291364127,-0.5439388494825124,1.26944485431684,,-1.6917694457634391,0.27015933646244145,-0.01678637193543421
2000-01-01 00:01:01.205920,traj,6.435219089083431,-0.5806130147682087,1.25919914825143,,-1.7289049274578796,0.27822181860592,-0.018069592839065625
2000-01-01 00:01:01.325780,traj,6.533966536395322,-0.61810375265041,1.24814162302679,,-1.7528998345679032,0.2926546432635607,-0.013376532834428093
